,Year,Conf,Authors,Dominant_Topic,Topic_00,Topic_01,Topic_02,Topic_03,Topic_04,Topic_05,Topic_06,Topic_07,Topic_08,Topic_09,Topic_10,Topic_11,Topic_12,Topic_13
4143,2015,IEEE,"Matthias Schäfer, Vincent Lenders, Jens Schmitt, ",Topic_08,0.07075181493786145,0.043189368770764104,0.03113079857265904,0.09056232312046264,0.035437430786267994,0.08108773225052295,0.03543743078626799,0.04577334809892948,0.1577457856527624,0.0345761043435462,0.13448997169927404,0.05094130675526023,0.15430047988187526,0.034576104343546195
4144,2015,IEEE,"Robert Lychev, Samuel Jero, Alexandra Boldyreva, Cristina Nita-Rotaru, ",Topic_08,0.09776334776334776,0.047258297258297256,0.06240981240981241,0.04136604136604136,0.032106782106782104,0.09355459355459356,0.06661856661856662,0.037999037999038,0.24254449254449253,0.04473304473304473,0.06156806156806157,0.08345358345358346,0.04052429052429052,0.048100048100048094
4145,2015,IEEE,"Nik Unger, Sergej Dechand, Joseph Bonneau, Sascha Fahl, Henning Perl, Ian Goldberg, Matthew Smith, ",Topic_02,0.027891156462585033,0.03979591836734692,0.14058956916099774,0.04773242630385486,0.028684807256235824,0.131859410430839,0.050113378684807246,0.07471655328798184,0.11281179138321995,0.06360544217687074,0.05646258503401359,0.057256235827664384,0.06598639455782312,0.10249433106575963
4146,2015,IEEE,"Craig Costello, Cédric Fournet, Jon Howell, Markulf Kohlweiss, Benjamin Kreuter, Michael Naehrig, Bryan Parno, Samee Zahur, ",Topic_11,0.027894491129785245,0.04505135387488327,0.028711484593837537,0.03279645191409897,0.14063958916900093,0.18067226890756305,0.040966386554621835,0.04014939309056956,0.1087768440709617,0.030345471521942106,0.03443043884220354,0.20273109243697482,0.03116246498599439,0.055672268907563015
4147,2015,IEEE,"Michael Backes, Manuel Barbosa, Dario Fiore, Raphael M. Reischuk, ",Topic_08,0.029269390971518625,0.03478554542384328,0.043453788134639196,0.04266576607002138,0.05369807497467072,0.05369807497467072,0.05763818529775976,0.030845435100754246,0.18056962737813806,0.035573567488461105,0.029269390971518632,0.17190138466734217,0.10097939885173926,0.1356523696949229
4148,2015,IEEE,"Eli Ben-Sasson, Alessandro Chiesa, Matthew Green, Eran Tromer, Madars Virza, ",Topic_08,0.032268170426065154,0.03153717627401838,0.02642021720969089,0.03957811194653299,0.051274018379281534,0.05931495405179615,0.09074770258980784,0.038847117794486206,0.3093149540517961,0.024958228905597325,0.03299916457811194,0.18212197159565582,0.03957811194653299,0.04104010025062656
4149,2015,IEEE,"Matthew D. Green, Ian Miers, ",Topic_05,0.03685768092547754,0.04156577885391445,0.05757331181059994,0.03591606133979016,0.03591606133979016,0.43045466774280333,0.03309120258272802,0.040624159268227066,0.0547484530535378,0.07640570352434761,0.032149582997040634,0.04156577885391445,0.049098735539413504,0.0340328221684154
4150,2015,IEEE,"Henry Corrigan-Gibbs, Dan Boneh, David Mazières, ",Topic_05,0.05136436597110752,0.052612805421794175,0.05011592652042089,0.06135188157660065,0.042625289816301044,0.23113964686998395,0.05011592652042089,0.045122168717674334,0.06759407883003386,0.09505974674513998,0.09131442839308006,0.06759407883003386,0.053861244872480805,0.04012841091492777
4151,2015,IEEE,"Matteo Maffei, Giulio Malavolta, Manuel Reinert, Dominique Schröder, ",Topic_05,0.029304029304029297,0.04995929995929996,0.03571428571428572,0.034289784289784284,0.022893772893772896,0.22161172161172155,0.05850630850630851,0.03571428571428571,0.11192511192511194,0.05423280423280423,0.030016280016280008,0.05993080993080993,0.18599918599918602,0.0699023199023199
4152,2015,IEEE,"Chang Liu, Xiao Shaun Wang, Kartik Nayak, Yan Huang, Elaine Shi, ",Topic_11,0.03147469814136482,0.04002170668837336,0.03907203907203907,0.04951838285171618,0.14353547686881024,0.07610907610907612,0.0542667209333876,0.04666938000271333,0.05616605616605617,0.05331705331705332,0.04666938000271333,0.2214082214082215,0.0884547551214218,0.05331705331705332
4153,2015,IEEE,"Kartik Nayak, Xiao Shaun Wang, Stratis Ioannidis, Udi Weinsberg, Nina Taft, Elaine Shi, ",Topic_11,0.0332821300563236,0.06374807987711213,0.0386584741423451,0.05568356374807986,0.06195596518177163,0.0807731694828469,0.06912442396313363,0.032386072708653346,0.05299539170506912,0.07450076804915515,0.030593958013312852,0.27432155657962104,0.0718125960061444,0.06016385048643112
4154,2015,IEEE,"Ben A. Fisch, Binh Vo, Fernando Krell, Abishek Kumarasubramanian, Vladimir Kolesnikov, Tal Malkin, Steven M. Bellovin, ",Topic_05,0.031240521686381553,0.05671822869275099,0.02840966535234051,0.03619452027095339,0.035486806187443126,0.24213931857243956,0.05105651602466889,0.024163380851278945,0.03902537660499443,0.02911737943585077,0.026994237185319986,0.08644222020018198,0.19826104539480338,0.11475078354059248
4155,2015,IEEE,"Ebrahim M. Songhori, Siam U. Hussain, Ahmad-Reza Sadeghi, Thomas Schneider, Farinaz Koushanfar, ",Topic_11,0.05101175330182963,0.08917969223312736,0.03320004846722404,0.03065551920513753,0.08917969223312736,0.056948988246698175,0.03574457772931054,0.059493517508784684,0.029807342784442026,0.03150369562583303,0.03659275415000605,0.39452320368350896,0.03150369562583303,0.030655519205137524
4156,2015,IEEE,"John Vilk, David Molnar, Benjamin Livshits, Eyal Ofek, Chris Rossbach, Alexander Moshchuk, Helen J. Wang, Ran Gal, ",Topic_13,0.03963384944980037,0.08871360405102738,0.0689453695588665,0.04849547180835525,0.03145389034959587,0.037588859674749245,0.1998247151621385,0.03486220664134774,0.02736391079949362,0.05190378810010712,0.026000584282792873,0.03554386989969812,0.09893855292628302,0.21073132729574445
4157,2015,IEEE,"Zhicong Huang, Erman Ayday, Jacques Fellay, Jean-Pierre Hubaux, Ari Juels, ",Topic_12,0.06114050558495004,0.026161081716637273,0.11669606114050562,0.03919263178522437,0.03027630805408583,0.15304722712130125,0.03164805016656868,0.04056437389770723,0.04605134234763864,0.05085243974132864,0.03644914756025867,0.08377425044091712,0.23466588281403095,0.04948069762884578
4158,2015,IEEE,"Yinzhi Cao, Junfeng Yang, ",Topic_03,0.0380558020309573,0.035985408656216106,0.14502612639258605,0.20506753426008079,0.07601301390121265,0.036675539781129834,0.040816326530612235,0.053928817903973185,0.036675539781129834,0.030464359656906234,0.04426698215518091,0.04909790002957704,0.1767721581386178,0.031154490781819973
4159,2015,IEEE,"Rahul Chatterjee, Joseph Bonneau, Ari Juels, Thomas Ristenpart, ",Topic_05,0.10570753123944612,0.026905324777665204,0.1774175391196668,0.09231115614094337,0.06315433975008443,0.2262749071259709,0.04345378813463918,0.050545986716199476,0.033209501294607674,0.02926939097151863,0.04345378813463918,0.03557356748846109,0.0363615895530789,0.0363615895530789
4160,2015,IEEE,"David Bernhard, Véronique Cortier, David Galindo, Olivier Pereira, Bogdan Warinschi, ",Topic_08,0.04224270353302611,0.037762416794674854,0.09959037378392219,0.03955453149001536,0.05478750640040963,0.07629288274449567,0.047619047619047616,0.034178187403993865,0.24295954941116238,0.03776241679467486,0.04045058883768561,0.08166922683051717,0.11751152073732721,0.047619047619047616
4161,2015,IEEE,"Boyuan He, Vaibhav Rastogi, Yinzhi Cao, Yan Chen, V.N. Venkatakrishnan, Runqing Yang, Zhenrui Zhang, ",Topic_06,0.049846839320523514,0.051796157059314944,0.036201615148983575,0.04692286271233639,0.11709830130882762,0.049846839320523514,0.17362851573377894,0.11222500696184906,0.06836535783904205,0.03717627401837928,0.09565580618212197,0.05472013366750207,0.07518796992481203,0.03132832080200502
4162,2015,IEEE,"Benjamin Beurdouche, Karthikeyan Bhargavan, Antoine Delignat-Lavaud, Cédric Fournet, Markulf Kohlweiss, Alfredo Pironti, Pierre-Yves Strub, Jean Karim Zinzindohoue, ",Topic_08,0.060019841269841265,0.049603174603174593,0.03224206349206349,0.041790674603174593,0.07130456349206349,0.10515873015873016,0.06870039682539682,0.13554067460317462,0.1910962301587302,0.06349206349206349,0.05481150793650793,0.05220734126984126,0.03224206349206349,0.041790674603174593
4163,2015,IEEE,"Joppe W. Bos, Craig Costello, Michael Naehrig, Douglas Stebila, ",Topic_08,0.048126984126984136,0.05257142857142858,0.048126984126984136,0.04101587301587302,0.06679365079365082,0.06679365079365082,0.04990476190476191,0.033015873015873026,0.33790476190476193,0.04368253968253969,0.07923809523809526,0.056126984126984136,0.031238095238095252,0.045460317460317465
4164,2015,IEEE,"Michel Abdalla, Fabrice Benhamouda, Philip MacKenzie, ",Topic_08,0.03622303622303623,0.03622303622303623,0.09130375797042466,0.05901505901505902,0.03527336860670194,0.04666938000271333,0.03622303622303623,0.03147469814136482,0.4008954008954009,0.0324243657576991,0.05141771808438475,0.07231040564373899,0.039072039072039065,0.03147469814136482
4165,2015,IEEE,"Gorka Irazoqui, Thomas Eisenbarth, Berk Sunar, ",Topic_00,0.23936118414646024,0.21209465381244527,0.030772227091245503,0.04031551270815075,0.022592267991041005,0.09144025708442889,0.04508715551660338,0.02463725776609213,0.03827052293309963,0.03418054338299737,0.03486220664134775,0.061447073717012385,0.07917031843412213,0.04576881877495376
4166,2015,IEEE,"Fangfei Liu, Yuval Yarom, Qian Ge, Gernot Heiser, Ruby B. Lee, ",Topic_00,0.23412698412698416,0.09670008354218879,0.06015037593984961,0.054302422723475345,0.05430242272347536,0.05137844611528822,0.06892230576441101,0.04845446950710108,0.06161236424394317,0.04991645781119466,0.06746031746031744,0.046992481203007516,0.05722639933166248,0.04845446950710108
4167,2015,IEEE,"Marc Andrysco, David Kohlbrenner, Keaton Mowery, Ranjit Jhala, Sorin Lerner, Hovav Shacham, ",Topic_11,0.10710577065717254,0.08010680907877171,0.05622311229787865,0.049992582702863074,0.07699154428126392,0.06245364189289423,0.06141522029372497,0.06141522029372497,0.0520694259012016,0.06245364189289423,0.03649310191366267,0.15487316421895866,0.09568313306631064,0.04272363150867824
4168,2015,IEEE,"Yuanzhong Xu, Weidong Cui, Marcus Peinado, ",Topic_01,0.11846689895470384,0.25667828106852497,0.03535940121305975,0.08052651955090981,0.0787198348173958,0.03716608594657376,0.09407665505226481,0.03897277068008775,0.03084268937927475,0.03174603174603176,0.03716608594657375,0.03264937411278876,0.06336301458252679,0.06426635694928379
4169,2015,IEEE,"Xabier Ugarte-Pedrero, Davide Balzarotti, Igor Santos, Pablo G. Bringas, ",Topic_04,0.04598265423007691,0.05171003109147438,0.050564555719194895,0.0769104892816233,0.22467681230567838,0.04369170348551792,0.05285550646375388,0.06660121093110785,0.07118311242022582,0.07118311242022582,0.04140075274095893,0.07118311242022582,0.06431026018654884,0.06774668630338732
4170,2015,IEEE,"Babak Yadegari, Brian Johannesmeyer, Ben Whitely, Saumya Debray, ",Topic_04,0.06561791383219956,0.045776643990929705,0.058673469387755105,0.06065759637188209,0.3285147392290249,0.05470521541950114,0.04081632653061224,0.06760204081632655,0.04875283446712018,0.06065759637188209,0.038832199546485265,0.04379251700680272,0.0348639455782313,0.05073696145124717
4171,2015,IEEE,"Antonio Nappa, Richard Johnson, Leyla Bilge, Juan Caballero, Tudor Dumitras, ",Topic_07,0.04345722028648858,0.027874564459930314,0.0570073557878436,0.04413472706155633,0.04345722028648858,0.047522260936895086,0.13695315524583823,0.2500967866821525,0.03193960511033681,0.08614014711575688,0.09359272164150213,0.02922957801006581,0.08207510646535038,0.02651955090979481
4172,2015,IEEE,"Jannik Pewny, Behrad Garmany, Robert Gawlik, Christian Rossow, Thorsten Holz, ",Topic_04,0.030710835058661148,0.11364159190246148,0.04278812974465149,0.07338394294916036,0.23602484472049687,0.029100529100529102,0.05003450655624569,0.11766735679779161,0.05003450655624569,0.028295376121463087,0.06533241315850012,0.05244996549344376,0.04922935357717967,0.06130664826317001
4173,2015,IEEE,"Sang Kil Cha, Maverick Woo, David Brumley, ",Topic_07,0.04282022886674051,0.046696197858988556,0.04411221853082319,0.09966777408637874,0.09837578442229607,0.04411221853082319,0.054448135843484693,0.21982281284606872,0.051864156515319296,0.04411221853082319,0.059616094499815434,0.08416389811738649,0.05703211517165005,0.053156146179401995
4174,2015,IEEE,"Felix Schuster, Thomas Tendyck, Christopher Liebchen, Lucas Davi, Ahmad-Reza Sadeghi, Thorsten Holz, ",Topic_00,0.2130134496546711,0.06882345813643523,0.046770871198352104,0.038289106991397065,0.2130134496546711,0.03574457772931054,0.04168181267417908,0.08409063370895432,0.0459226947776566,0.0628862231915667,0.03150369562583303,0.038289106991397065,0.028110989943051015,0.051859929722525136
4175,2015,IEEE,"Stephen Crane, Christopher Liebchen, Andrei Homescu, Lucas Davi, Per Larsen, Ahmad-Reza Sadeghi, Stefan Brunthaler, Michael Franz, ",Topic_01,0.1283068783068783,0.28927553927553923,0.025030525030525032,0.033577533577533576,0.14540089540089543,0.0407000407000407,0.04283679283679283,0.045685795685795685,0.02431827431827432,0.04354904354904355,0.047110297110297114,0.05423280423280424,0.04995929995929996,0.030016280016280015
4176,2015,IEEE,"Isaac Evans, Sam Fingeret, Julian Gonzalez, Ulziibayar Otgonbaatar, Tiffany Tang, Howard Shrobe, Stelios Sidiroglou-Douskos, Martin Rinard, Hamed Okhravi, ",Topic_01,0.11413951545530497,0.35244360902255634,0.04908103592314119,0.03592314118629908,0.060776942355889735,0.043233082706766915,0.03373015873015873,0.05931495405179616,0.03592314118629908,0.030075187969924807,0.033730158730158735,0.027151211361737683,0.08270676691729324,0.04177109440267335
4177,2015,IEEE,"Fabian Yamaguchi, Alwin Maier, Hugo Gascon, Konrad Rieck, ",Topic_07,0.043233082706766915,0.03226817042606516,0.03884711779448621,0.0622389306599833,0.19162489557226403,0.028613199665831243,0.04615705931495405,0.22086466165413535,0.03226817042606516,0.03226817042606516,0.030075187969924807,0.030806182121971594,0.16530910609857985,0.045426065162907266
4178,2015,IEEE,"Arthur Azevedo de Amorim, Maxime Dénès, Nick Giannarakis, Catalin Hritcu, Benjamin C. Pierce, Antal Spector-Zabusky, Andrew Tolmach, ",Topic_04,0.0486977962706118,0.1457851749113885,0.03683156110340577,0.04330405301279087,0.15657266142703039,0.043304053012790875,0.03575281245184158,0.04438280166435506,0.09076899368161503,0.06919402065033133,0.04330405301279087,0.04977654492217597,0.048697796270611805,0.14362767760826012
4179,2015,IEEE,"Eric Y. Chen, Shuo Chen, Shaz Qadeer, Rui Wang, ",Topic_08,0.04335783530414403,0.03590071375306274,0.035900713753062745,0.034409289442846484,0.14775753701928201,0.03888356237349525,0.09704911047192927,0.06572919995738787,0.2402258442526898,0.02918930435708959,0.029189304357089593,0.08660914030041547,0.029189304357089583,0.08660914030041547
4180,2015,IEEE,"Yuchen Zhou, David Evans, ",Topic_13,0.027097505668934246,0.060430839002267575,0.042970521541950114,0.08027210884353743,0.05170068027210884,0.03582766439909296,0.18027210884353745,0.04297052154195011,0.025510204081632657,0.08185941043083901,0.046145124716553285,0.058049886621315196,0.048526077097505664,0.21836734693877555
4181,2015,IEEE,"Jonas Wagner, Volodymyr Kuznetsov, George Candea, Johannes Kinder, ",Topic_04,0.04981287908117175,0.18441089172796496,0.04258614014711575,0.039876113046844755,0.19434765776229193,0.04168279778035875,0.04981287908117175,0.09046328558523681,0.05432959091495675,0.03987611304684475,0.055232933281713754,0.06065298748225577,0.05161956381468575,0.045296167247386755
4182,2015,IEEE,"Beom Heyn Kim, David Lie, ",Topic_05,0.053467000835421885,0.04323308270676691,0.0439640768588137,0.0527360066833751,0.0439640768588137,0.23475355054302416,0.09951963241436926,0.03592314118629908,0.06077694235588973,0.059314954051796154,0.08343776106934002,0.029344193817878027,0.056390977443609026,0.10317460317460317
4183,2015,IEEE,"Mingyuan Xia, Lu Gong, Yuanhao Lyu, Zhengwei Qi, Xue Liu, ",Topic_12,0.0272108843537415,0.0682161753590325,0.04043839758125472,0.08012093726379442,0.11781934996220714,0.033163265306122444,0.13104686318972036,0.044406651549508694,0.023904006046863192,0.06292517006802723,0.045729402872260023,0.05961829176114891,0.2302532123960695,0.035147392290249435
4184,2015,IEEE,"Nan Zhang, Kan Yuan, Muhammad Naveed, Xiaoyong Zhou, Xiaofeng Wang, ",Topic_06,0.12277138343489057,0.12382456932219968,0.06063341608365304,0.051154743097871054,0.03325058301361618,0.037463326562852624,0.2091326261942375,0.029564432408034295,0.020612352365906864,0.08380350560445347,0.03798991950650718,0.03325058301361618,0.10276085157601747,0.05378770781614383
4185,2015,IEEE,"Antonio Bianchi, Jacopo Corbetta, Luca Invernizzi, Yanick Fratantonio, Christopher Kruegel, Giovanni Vigna, ",Topic_06,0.15617913832199554,0.03117913832199547,0.12311035525321244,0.07813681027966743,0.047052154195011346,0.026549508692365845,0.25538548752834467,0.04374527588813304,0.02919501133786848,0.05895691609977326,0.03713151927437641,0.031179138321995464,0.035147392290249435,0.047052154195011346
4186,2015,IEEE,"Wenjie Lu, Yoshiji Yamada, Jun Sakuma, ",Topic_11,0.05826118326118326,0.04310966810966812,0.05194805194805194,0.09361471861471862,0.050685425685425674,0.0910894660894661,0.04563492063492063,0.07467532467532467,0.05194805194805195,0.0468975468975469,0.0532106782106782,0.1718975468975469,0.12391774891774893,0.04310966810966812
4187,2015,IEEE,"David A. Duverle, Shohei Kawasaki, Yoshiji Yamada, Jun Sakuma, Koji Tsuda, ",Topic_11,0.04827360497463589,0.04025527736867943,0.05171003109147439,0.0769104892816233,0.04827360497463589,0.09752904598265423,0.04025527736867943,0.06660121093110782,0.043691703485517916,0.04712812960235639,0.05400098183603337,0.18573064964817543,0.15022091310751104,0.04941908034691539
4188,2015,IEEE,"Ji Young Chun, Hye Lim Lee, Ji Won Yoon, ",Topic_00,0.12450851900393184,0.05723023154215813,0.07659822338721421,0.039900975680792185,0.0327653997378768,0.11023736711810105,0.08271443133828454,0.06334643949322848,0.04295907965632736,0.055191495558468015,0.08679190330566477,0.04193971166448229,0.0929081112567351,0.0929081112567351
4189,2015,IEEE,"Ludovic Barman, Mohammed-Taha Elgraini, Jean Louis Raisaro, Jean-Pierre Hubaux, Erman Ayday, ",Topic_12,0.08880851918826602,0.0677114727747639,0.0494273658830621,0.055053244926662644,0.05224030540486237,0.06349206349206349,0.050833835643962225,0.0677114727747639,0.06630500301386377,0.056459714687562786,0.052240305404862374,0.07193088205746433,0.1914808117339763,0.06630500301386379
4190,2015,IEEE,"Sahel Shariati Samani, Zhicong Huang, Erman Ayday, Mark Elliot, Jacques Fellay, Jean-Pierre Hubaux, Zoltán Kutalik, ",Topic_12,0.0704110704110704,0.03147469814136481,0.11694478361145028,0.065662732329399,0.03147469814136481,0.046669380002713326,0.032424365757699095,0.04951838285171617,0.03337403337403338,0.043820377153710476,0.03432370099036766,0.0647130647130647,0.3448650115316781,0.03432370099036766
4191,2015,IEEE,"Sean Simmons, Bonnie Berger, ",Topic_12,0.03532304940755644,0.04862508383635144,0.08931365973619494,0.043147775542141734,0.025933378046054105,0.03532304940755644,0.027498323272971165,0.049407556449809965,0.041582830315224674,0.0314106863402638,0.05175497429018556,0.043147775542141734,0.428124301363738,0.049407556449809965
4192,2015,IEEE,"Isabel Wagner, ",Topic_12,0.05273937532002047,0.04198668714797747,0.09097115548728452,0.07185526540365249,0.038402457757296476,0.04318143027820447,0.05632360471070147,0.06110257723160947,0.04318143027820447,0.05034988905956647,0.05512886158047447,0.05154463218979347,0.3012459464072368,0.04198668714797747
4193,2015,IEEE,"Andelka M. Phillips, ",Topic_02,0.031055900621118016,0.05810904071773636,0.2030365769496205,0.031055900621118016,0.03588681849551415,0.032022084195997245,0.052311939268461,0.07163561076604553,0.06873706004140787,0.09772256728778467,0.04554865424430641,0.032022084195997245,0.1721187025534852,0.06873706004140787
4194,2015,IEEE,"Mark Phillips, Bartha M. Knoppers, Yann Joly, ",Topic_02,0.03655997918293,0.056596409055425435,0.20231589903721056,0.05204267499349466,0.05204267499349466,0.051131928181108496,0.04839968774395003,0.052953421805880814,0.030184751496226906,0.06570387717928701,0.03200624512099922,0.04566744730679156,0.19047619047619052,0.08391881342701014
4195,2015,IEEE,"Vijay D'Silva, Mathias Payer, Dawn Song, ",Topic_04,0.040366721401204154,0.03270388615216202,0.08059660645867542,0.04802955665024629,0.24534756431308158,0.03366174055829229,0.045155993431855494,0.09400656814449916,0.13423645320197045,0.03940886699507389,0.03557744937055282,0.0691023535851122,0.05952380952380951,0.04228243021346469
4196,2015,IEEE,"Dr. Kerry N. Wood, Dr. Richard E. Harang, ",Topic_04,0.045513443472627146,0.040978296080336894,0.13054745707806933,0.045513443472627146,0.21331389698736644,0.03757693553611922,0.040978296080336894,0.053449951409135076,0.12714609653385164,0.04551344347262713,0.04664723032069971,0.051182377712989946,0.052316164561062514,0.06932296728215094
4197,2015,IEEE,"Adrian Dabrowski, Isao Echizen, Edgar R. Weippl, ",Topic_04,0.0638823835545147,0.04020296643247462,0.08118657298985167,0.06843611761644548,0.16861826697892274,0.03747072599531616,0.07481134530314858,0.059328649492583915,0.035649232370543835,0.11761644548529794,0.08665105386416862,0.04384595368201925,0.0638823835545147,0.05841790268019776
4198,2015,IEEE,"Jacob I. Torrey, Mark P. Bridgman, ",Topic_04,0.04654029896748342,0.07135151795345969,0.06487902604407458,0.07782400986284482,0.17383263985205738,0.04438280166435505,0.05193404222530435,0.04977654492217597,0.09724148559100015,0.04546155031591923,0.03467406380027739,0.08753274772692249,0.04222530436122668,0.11234396671289874
4199,2015,IEEE,"W. Michael Petullo, Joseph Suh, ",Topic_04,0.0334467120181406,0.07074829931972793,0.027097505668934253,0.07233560090702951,0.39297052154195017,0.04138321995464853,0.06598639455782315,0.029478458049886636,0.030272108843537433,0.030272108843537426,0.09058956916099777,0.025510204081632668,0.04773242630385489,0.04217687074829933
4200,2015,IEEE,"Erik Poll, Joeri de Ruiter, Aleksy Schubert, ",Topic_04,0.03582350371341197,0.036842871705257026,0.07659822338721418,0.05824959953400318,0.1836318625309451,0.05723023154215812,0.05213339158293285,0.14489587884083296,0.08271443133828453,0.037862239697102076,0.04092034367263725,0.08271443133828453,0.05111402359108779,0.05926896752584824
4201,2015,IEEE,"Lars Hermerschmidt, Stephan Kugelmann, Bernhard Rumpe, ",Topic_04,0.057553180002159594,0.027318864053557934,0.03185401144584817,0.05830903790087463,0.356117049994601,0.032609869344563225,0.07871720116618076,0.05528560630601447,0.05982075369830472,0.02505129035741281,0.03185401144584817,0.03487744304070834,0.10970737501349749,0.04092430623042867
4202,2015,IEEE,"Geoffroy Couprie, ",Topic_04,0.04880952380952382,0.10992063492063492,0.06269841269841268,0.055753968253968264,0.20714285714285718,0.051587301587301584,0.06130952380952381,0.06408730158730158,0.04742063492063493,0.04742063492063492,0.06825396825396823,0.06686507936507936,0.050198412698412694,0.058531746031746025
4203,2015,IEEE,"Nicolas Notario, Alberto Crespo, Yod-Samuel Martin, Jose M. Del Alamo, Daniel Le Metayer, Thibaud Antignac, Antonio Kung, Inga Kroener, David Wright, ",Topic_07,0.0453042328042328,0.055720899470899456,0.08234126984126983,0.049933862433862414,0.044146825396825386,0.03720238095238095,0.051091269841269826,0.18535052910052913,0.08465608465608465,0.044146825396825386,0.06613756613756612,0.04183201058201058,0.1390542328042328,0.07308201058201057
4204,2015,IEEE,"Marit Hansen, Meiko Jensen, Martin Rost, ",Topic_02,0.0557960557960558,0.07431457431457429,0.13997113997113997,0.05411255411255412,0.0557960557960558,0.07094757094757093,0.06253006253006252,0.08104858104858102,0.0557960557960558,0.05411255411255412,0.05411255411255412,0.05411255411255412,0.10293410293410292,0.0844155844155844
4205,2015,IEEE,"Rainer Hörbe, Walter Hötzendorfer, ",Topic_12,0.04207846660676849,0.06618748128182089,0.09029649595687331,0.06723569931117102,0.051512428870919426,0.07142857142857142,0.04941599281221922,0.05151242887091943,0.09134471398622342,0.04103024857741838,0.04522312069481879,0.05570530098831984,0.17520215633423183,0.10182689427972445
4206,2015,IEEE,"Guy Zyskind, Oz Nathan, Alex 'Sandy' Pentland, ",Topic_08,0.046922862712336394,0.06251740462266778,0.09565580618212197,0.038150932887774984,0.03327763854079644,0.051796157059314944,0.049846839320523514,0.045948203842940676,0.1638819270398218,0.06739069896964633,0.06251740462266778,0.051796157059314944,0.14243943191311614,0.08785853522695627
4207,2015,IEEE,"Gina Fisk, Calvin Ardi, Neale Pickett, John Heidemann, Mike Fisk, Christos Papadopoulos, ",Topic_12,0.03281312525010005,0.041216486594637856,0.12711751367213553,0.03374683206615981,0.033746832066159804,0.04215019341069762,0.040282779778578096,0.05242096838735494,0.03561424569827931,0.030945711617980532,0.059890622915833004,0.03374683206615981,0.31665999733226624,0.11964785914365747
4208,2015,IEEE,"Jan Henrik Ziegeldorf, Jan Metzke, Martin Henze, Klaus Wehrle, ",Topic_02,0.0382464096749811,0.054119425547996966,0.14829931972789115,0.042479213907785335,0.048828420256991675,0.047770219198790626,0.060468631897203313,0.06893424036281177,0.0583522297808012,0.0382464096749811,0.0382464096749811,0.12607709750566892,0.08480725623582766,0.14512471655328799
4209,2015,IEEE,"Fatemeh Shirazi, Matthias Goehring, Claudia Diaz, ",Topic_07,0.05858288332515135,0.04483717885779741,0.11242022582228767,0.045982654230076914,0.04483717885779741,0.04598265423007691,0.06087383406971034,0.12158402880052363,0.04254622811323842,0.06660121093110782,0.11700212731140566,0.06545573555882833,0.1066928489608902,0.06660121093110782
4210,2016,IEEE,"Chengyu Song, Hyungon Moon, Monjur Alam, Insu Yun, Byoungyoung Lee, Taesoo Kim, Wenke Lee, Yunheung Paek, ",Topic_01,0.047619047619047616,0.4223316912972085,0.03152709359605911,0.05681444991789819,0.0675424192665572,0.03918992884510125,0.029228243021346467,0.037657361795292825,0.05298303229337712,0.02692939244663383,0.028461959496442254,0.047619047619047616,0.06064586754241927,0.051450465243568694
4211,2016,IEEE,"Kaiyuan Yang, Matthew Hicks, Qing Dong, Todd Austin, Dennis Sylvester, ",Topic_00,0.30986050986050984,0.1482443482443483,0.04184704184704185,0.050601250601250605,0.03241943241943242,0.026358826358826363,0.028379028379028382,0.07080327080327081,0.02366522366522367,0.05262145262145263,0.04723424723424724,0.08831168831168833,0.039153439153439155,0.0405002405002405
4212,2016,IEEE,"Roberto Guanciale, Hamed Nemati, Christoph Baumann, Mads Dam, ",Topic_00,0.2148227712137487,0.16887456737080803,0.030194533953932456,0.04940923737916218,0.079484425349087,0.0619405656999642,0.04940923737916218,0.06611767514023154,0.07530731590881967,0.03270079961809285,0.03604248717030672,0.027688268289772056,0.054421768707483,0.05358634681942953
4213,2016,IEEE,"Yaohui Chen, Sebassujeen Reymondjohnson, Zhichuang Sun, Long Lu, ",Topic_01,0.06349206349206349,0.31777990838393516,0.041120698838819636,0.03068072866730584,0.10898050495365932,0.02844359220198146,0.07467774581868541,0.05006924470011718,0.05006924470011718,0.03590071375306274,0.04410354745925214,0.041866410993927766,0.061254927026739105,0.05156066901033344
4214,2016,IEEE,"Ning Zhang, Kun Sun, Wenjing Lou, Y. Thomas Hou, ",Topic_01,0.13044249357098525,0.3483195885430523,0.02864236942449233,0.026780172031568676,0.054092400461115554,0.03919482131772634,0.07705950164050723,0.0522302030681919,0.026159439567260794,0.02864236942449233,0.023055777245721384,0.049126540746652486,0.078300966569123,0.03795335638911058
4215,2016,IEEE,"George Argyros, Ioannis Stais, Aggelos Kiayias, Angelos D. Keromytis, ",Topic_04,0.0843902049932201,0.01794687724335966,0.031905559543750496,0.11342426417803307,0.2390524048815506,0.020738613703437825,0.06875648081678233,0.08159846853314193,0.027438781207625426,0.03916407433995374,0.07210656456887612,0.0698731754008136,0.10839913854989236,0.02520539203956289
